project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
mahout,3250,1625,828,24,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,jit,label_bug,True,True,jit,0.056338028169014086,0.7528762437810944,0.09523809523809525,0.7448694029850746,1307.2222222222222,1963.0,1564.6,1308.8666666666666
mahout,3250,1625,828,24,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,static,label_bug,True,True,static,0.0,0.8111266583747928,0.08352668213457075,0.6885883084577114,1369.5,inf,1850.3333333333333,1168.142857142857
mahout,3250,1625,828,24,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,pmd,label_bug,True,True,pmd,0.13953488372093023,0.7743832918739636,0.07640449438202247,0.6868262852404644,1399.5263157894738,865.0,1908.125,1015.9166666666666
mahout,3250,1625,828,24,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.07407407407407407,0.8359245439469319,0.08372093023255814,0.7607794361525705,1346.2,inf,1772.1666666666667,1201.642857142857
mahout,2654,1327,258,42,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,jit,label_adhoc,True,True,jit,0.2318840579710145,0.7308752204585538,0.43999999999999995,0.8020282186948854,594.9047619047619,674.3333333333334,1100.7777777777778,307.26666666666665
mahout,2654,1327,258,42,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,static,label_adhoc,True,True,static,0.25,0.7158289241622575,0.3493975903614458,0.689373897707231,571.4347826086956,1373.0,862.4166666666666,347.25
mahout,2654,1327,258,42,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,pmd,label_adhoc,True,True,pmd,0.2368421052631579,0.5959545855379188,0.2857142857142857,0.5968915343915345,569.3181818181819,995.5,581.5,651.5
mahout,2654,1327,258,42,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.41269841269841273,0.7233245149911817,0.3947368421052631,0.7411816578483246,620.3809523809524,496.0,744.2727272727273,486.84615384615387
mahout,3198,1599,258,5,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,jit,label_bug,True,True,jit,0.0,0.5577075098814229,0.0,0.2632411067193676,3629.0,,868.0,inf
mahout,3198,1599,258,5,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,static,label_bug,True,True,static,0.0,0.7221343873517787,0.05925925925925926,0.6924901185770751,3612.25,inf,11127.0,1129.6666666666667
