project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
archiva,3610,1805,775,19,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,jit,label_adhoc,True,True,jit,0.48000000000000004,0.9687412976886661,0.20879120879120877,0.9731272626009468,298.25,145.3846153846154,inf,144.2941176470588
archiva,3610,1805,775,19,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,static,label_adhoc,True,True,static,0.0821917808219178,0.5317460317460317,0.06557377049180327,0.7018240044555834,160.6,337.0,120.0,214.8181818181818
archiva,3610,1805,775,19,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,pmd,label_adhoc,True,True,pmd,0.02631578947368421,0.46264967975494287,0.028397565922920896,0.34666527429685323,153.86666666666667,387.5,113.3076923076923,402.5
archiva,3610,1805,775,19,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2857142857142857,0.8988095238095237,0.12903225806451613,0.924812030075188,180.23076923076923,185.0,336.0,160.73333333333332
archiva,3720,1860,775,7,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,jit,label_bug,True,True,jit,0.14285714285714285,0.9568452380952381,0.05714285714285715,0.9148065476190476,369.5,127.0,inf,244.33333333333334
archiva,3720,1860,775,7,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,static,label_bug,True,True,static,0.23529411764705882,0.7999441964285714,0.035398230088495575,0.820498511904762,477.5,72.66666666666667,1544.0,192.375
archiva,3720,1860,775,7,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,pmd,label_bug,True,True,pmd,0.0,0.6774553571428572,0.0205761316872428,0.7486979166666665,323.1111111111111,inf,791.0,214.42857142857142
archiva,3720,1860,775,7,2008-07-02 04:11:34+00:00,2008-10-22 07:03:57+00:00,2008-10-23 06:31:39+00:00,2008-12-01 03:07:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2,0.8768601190476191,0.046153846153846156,0.89453125,364.75,165.0,1213.0,233.75
archiva,766,383,301,54,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,jit,label_adhoc,True,True,jit,0.3209876543209876,0.7031788873894137,0.37777777777777777,0.6659919028340081,139.4516129032258,331.09090909090907,213.11764705882354,173.68
archiva,766,383,301,54,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,static,label_adhoc,True,True,static,0.12658227848101264,0.6482606087869245,0.37500000000000006,0.6569200779727096,176.86486486486487,284.2,186.75,191.42307692307693
archiva,766,383,301,54,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,pmd,label_adhoc,True,True,pmd,0.34,0.7043409806567702,0.3253968253968254,0.6357025041235567,166.59375,263.4,149.23076923076923,207.75862068965517
archiva,766,383,301,54,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.13513513513513514,0.7284825311141101,0.3829787234042553,0.6766381766381767,190.43243243243242,183.8,179.05263157894737,198.3913043478261
archiva,822,411,301,16,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,jit,label_bug,True,True,jit,0.0,0.8385964912280701,0.16666666666666666,0.680921052631579,419.2105263157895,,390.6666666666667,444.9
archiva,822,411,301,16,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,static,label_bug,True,True,static,0.1904761904761905,0.7885964912280702,0.16766467065868262,0.793421052631579,441.7647058823529,227.5,1107.0,338.29411764705884
archiva,822,411,301,16,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,pmd,label_bug,True,True,pmd,0.18181818181818182,0.7548245614035088,0.16049382716049382,0.7326754385964911,416.2105263157895,inf,342.90909090909093,524.125
archiva,822,411,301,16,2008-12-01 03:09:05+00:00,2009-03-17 13:40:10+00:00,2009-03-17 13:43:33+00:00,2009-04-29 21:21:40+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.35714285714285715,0.8501096491228071,0.19047619047619047,0.7945175438596491,497.42857142857144,200.2,402.42857142857144,429.0
archiva,1358,679,855,117,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,jit,label_adhoc,True,True,jit,0.39999999999999997,0.8130370833622866,0.3384615384615384,0.7096449169619902,1527.657894736842,644.2592592592592,1664.9642857142858,779.1081081081081
archiva,1358,679,855,117,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,static,label_adhoc,True,True,static,0.28155339805825247,0.7747492645866629,0.3018018018018018,0.6534813425057328,1462.9166666666667,307.4117647058824,1640.0,723.7058823529412
archiva,1358,679,855,117,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,pmd,label_adhoc,True,True,pmd,0.04651162790697674,0.7718134018947027,0.32900432900432897,0.662485812892317,1226.704918032787,154.25,1816.25,525.030303030303
archiva,1358,679,855,117,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.38009049773755654,0.8349026011627637,0.3790523690773067,0.7236814675839065,1417.2391304347825,539.6315789473684,1813.2,601.4285714285714
archiva,1526,763,855,29,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,jit,label_bug,True,True,jit,0.05263157894736842,0.6260332303581865,0.06666666666666667,0.5822409618435335,4124.222222222223,1210.0,5733.5,2012.3333333333333
archiva,1526,763,855,29,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,static,label_bug,True,True,static,0.044444444444444446,0.8092385405360273,0.12790697674418605,0.7828337647157052,4413.823529411765,205.5,6425.0,2539.25
archiva,1526,763,855,29,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,pmd,label_bug,True,True,pmd,0.06451612903225806,0.7500626200217083,0.10704225352112676,0.716874008516323,4437.058823529412,8.0,6561.555555555556,1639.2
archiva,1526,763,855,29,2009-05-02 00:38:38+00:00,2009-11-19 04:35:09+00:00,2009-11-19 06:20:43+00:00,2009-12-21 11:34:37+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.06666666666666667,0.8351632295232528,0.14565826330532214,0.8014945311847708,4437.529411764706,4.0,10464.0,2239.3333333333335
archiva,1454,727,81,34,2009-12-21 11:42:47+00:00,2010-03-30 05:23:07+00:00,2010-03-30 06:16:30+00:00,2010-06-07 08:45:18+00:00,jit,label_adhoc,True,True,jit,0.28,0.6257822277847308,0.4615384615384615,0.5150187734668336,200.30769230769232,2694.0,330.7647058823529,227.9
archiva,1454,727,81,34,2009-12-21 11:42:47+00:00,2010-03-30 05:23:07+00:00,2010-03-30 06:16:30+00:00,2010-06-07 08:45:18+00:00,static,label_adhoc,True,True,static,0.2692307692307692,0.5209637046307884,0.47058823529411764,0.5788485607008761,252.6818181818182,468.6,254.7,315.0
