project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
tika,520,260,54,22,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,pmd,label_adhoc,True,True,pmd,0.6190476190476191,0.7322443181818182,0.5833333333333334,0.6349431818181819,159.1,82.33333333333333,109.33333333333333,126.7
tika,520,260,54,22,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4571428571428572,0.7549715909090909,0.68,0.7826704545454546,138.76923076923077,86.11111111111111,149.71428571428572,102.06666666666666
tika,566,283,54,11,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,jit,label_bug,True,True,jit,0.3529411764705882,0.7716701902748415,0.4848484848484849,0.6913319238900635,171.91666666666666,172.0,224.25,152.9090909090909
tika,566,283,54,11,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,static,label_bug,True,True,static,0.0,0.6553911205073996,0.3888888888888889,0.7315010570824525,171.66666666666666,inf,294.5,127.36363636363636
tika,566,283,54,11,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,pmd,label_bug,True,True,pmd,0.0,0.6448202959830867,0.1951219512195122,0.48202959830866804,166.2,inf,126.5,262.8
tika,566,283,54,11,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7071881606765328,0.43243243243243246,0.6997885835095137,171.46666666666667,inf,228.25,151.45454545454547
tika,372,186,87,20,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,jit,label_adhoc,True,True,jit,0.19354838709677416,0.6559701492537313,0.34375,0.5305970149253731,194.84615384615384,438.0,122.88888888888889,373.0
tika,372,186,87,20,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,static,label_adhoc,True,True,static,0.26666666666666666,0.6522388059701493,0.3582089552238805,0.5470149253731343,182.33333333333334,391.5,231.0,198.125
tika,372,186,87,20,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,pmd,label_adhoc,True,True,pmd,0.24999999999999997,0.616044776119403,0.2985074626865672,0.5014925373134329,219.76923076923077,114.0,173.57142857142858,250.85714285714286
tika,372,186,87,20,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2,0.6761194029850747,0.3582089552238805,0.5164179104477612,197.6153846153846,402.0,122.77777777777777,373.2
