project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
opennlp,1344,672,31,5,2014-02-27 14:09:32+00:00,2014-06-04 07:33:14+00:00,2014-06-16 04:19:03+00:00,2014-10-14 22:24:32+00:00,jit,label_adhoc,True,True,jit,0.0,0.7384615384615385,0.3,0.7153846153846154,572.0,inf,58.5,inf
opennlp,1344,672,31,5,2014-02-27 14:09:32+00:00,2014-06-04 07:33:14+00:00,2014-06-16 04:19:03+00:00,2014-10-14 22:24:32+00:00,static,label_adhoc,True,True,static,0.4615384615384615,0.8,0.4,0.7461538461538463,507.0,655.0,453.0,709.0
opennlp,1344,672,31,5,2014-02-27 14:09:32+00:00,2014-06-04 07:33:14+00:00,2014-06-16 04:19:03+00:00,2014-10-14 22:24:32+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.9153846153846154,0.4444444444444444,0.8461538461538463,579.0,inf,449.0,713.0
opennlp,1344,672,31,5,2014-02-27 14:09:32+00:00,2014-06-04 07:33:14+00:00,2014-06-16 04:19:03+00:00,2014-10-14 22:24:32+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4000000000000001,0.8615384615384615,0.5555555555555556,0.8153846153846154,856.0,306.0,inf,518.0
opennlp,716,358,77,13,2014-10-16 20:33:51+00:00,2016-11-02 22:29:52+01:00,2016-11-02 22:36:01+01:00,2016-12-19 16:28:35+01:00,jit,label_adhoc,True,True,jit,0.10526315789473684,0.7674278846153846,0.45833333333333337,0.8004807692307692,221.33333333333334,293.0,308.0,201.0
opennlp,716,358,77,13,2014-10-16 20:33:51+00:00,2016-11-02 22:29:52+01:00,2016-11-02 22:36:01+01:00,2016-12-19 16:28:35+01:00,static,label_adhoc,True,True,static,0.16666666666666669,0.5943509615384616,0.2916666666666667,0.6141826923076924,281.0,108.0,359.6666666666667,135.5
opennlp,716,358,77,13,2014-10-16 20:33:51+00:00,2016-11-02 22:29:52+01:00,2016-11-02 22:36:01+01:00,2016-12-19 16:28:35+01:00,pmd,label_adhoc,True,True,pmd,0.13793103448275862,0.40865384615384615,0.2909090909090909,0.43389423076923084,272.2,130.0,198.5,275.6666666666667
opennlp,716,358,77,13,2014-10-16 20:33:51+00:00,2016-11-02 22:29:52+01:00,2016-11-02 22:36:01+01:00,2016-12-19 16:28:35+01:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.16666666666666669,0.6063701923076923,0.17391304347826086,0.42067307692307687,274.8,123.5,257.5,197.0
opennlp,3938,1969,168,11,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,jit,label_adhoc,True,True,jit,0.13043478260869562,0.6204400694846556,0.18181818181818182,0.6878980891719745,985.3333333333334,3195.0,964.0,2111.5
opennlp,3938,1969,168,11,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,static,label_adhoc,True,True,static,0.10526315789473685,0.5034742327735958,0.2564102564102564,0.865083960625362,1275.25,inf,2805.0,1115.3333333333333
opennlp,3938,1969,168,11,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,pmd,label_adhoc,True,True,pmd,0.0,0.5752750434279097,0.1627906976744186,0.5854082223508975,1494.0,inf,1436.0,1639.5
opennlp,3938,1969,168,11,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.5046323103647945,0.18666666666666665,0.6861609727851767,1333.75,inf,1346.0,1729.5
opennlp,4154,2077,168,1,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,jit,label_bug,True,True,jit,0.0,0.5119760479041916,0.0,0.08383233532934131,6151.0,,4049.0,inf
opennlp,4154,2077,168,1,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,static,label_bug,True,True,static,0.0,0.22754491017964074,0.023255813953488372,0.8862275449101796,6151.0,,inf,3646.0
opennlp,4154,2077,168,1,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,pmd,label_bug,True,True,pmd,0.0,0.8353293413173654,0.0,0.22754491017964074,6151.0,,3584.0,inf
opennlp,4154,2077,168,1,2016-12-19 22:16:53+01:00,2017-03-21 20:22:40+01:00,2017-04-09 21:37:34+02:00,2017-05-11 11:06:49-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.4640718562874251,0.0,0.44311377245508987,6151.0,,2550.0,inf
