project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
knox,360,180,269,7,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,jit,label_bug,True,True,jit,0.0,0.5081788440567067,0.056603773584905655,0.5676117775354417,1137.375,inf,959.0,1505.0
knox,360,180,269,7,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,static,label_bug,True,True,static,0.10526315789473685,0.7753544165757906,0.08163265306122448,0.7734460196292257,1585.0,173.0,3947.0,844.1428571428571
knox,360,180,269,7,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,pmd,label_bug,True,True,pmd,0.0,0.7843511450381679,0.1016949152542373,0.8407851690294439,1215.875,inf,6087.0,538.4285714285714
knox,360,180,269,7,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.15384615384615383,0.7164667393675027,0.11009174311926605,0.8200654307524536,1610.0,98.0,5618.0,605.4285714285714
knox,332,166,41,6,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,jit,label_adhoc,True,True,jit,0.25,0.7333333333333334,0.3478260869565218,0.7809523809523808,355.4,621.0,264.0,467.5
knox,332,166,41,6,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,static,label_adhoc,True,True,static,0.42857142857142855,0.7238095238095238,0.3846153846153846,0.8428571428571427,494.3333333333333,305.0,626.0,354.4
knox,332,166,41,6,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,pmd,label_adhoc,True,True,pmd,0.25,0.7119047619047619,0.3225806451612903,0.7857142857142857,433.6,230.0,396.0,400.4
knox,332,166,41,6,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.42857142857142855,0.7452380952380954,0.4166666666666667,0.8714285714285714,494.3333333333333,305.0,610.0,357.6
knox,362,181,41,1,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,jit,label_bug,True,True,jit,0.0,0.3875,0.0,0.050000000000000044,970.5,inf,328.5,inf
knox,362,181,41,1,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,static,label_bug,True,True,static,0.0,0.27499999999999997,0.0,0.125,965.0,inf,388.0,inf
