project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
nutch,190,95,29,12,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4444444444444444,0.7745098039215687,0.64,0.7107843137254902,381.85714285714283,inf,539.0,700.8
nutch,202,101,29,7,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,jit,label_bug,True,True,jit,0.0,0.7467532467532467,0.3529411764705882,0.5194805194805194,763.6666666666666,,443.4,2365.0
nutch,202,101,29,7,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,static,label_bug,True,True,static,0.30769230769230765,0.7564935064935066,0.43478260869565216,0.7012987012987013,523.4,1965.0,773.5,758.75
nutch,202,101,29,7,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,pmd,label_bug,True,True,pmd,0.0,0.6136363636363636,0.26086956521739124,0.3506493506493506,763.6666666666666,,699.25,892.5
nutch,202,101,29,7,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7824675324675324,0.36363636363636365,0.5064935064935064,763.6666666666666,,260.2,3281.0
nutch,480,240,130,2,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,jit,label_adhoc,True,True,jit,0.22222222222222224,0.9296875,0.06779661016949151,0.93359375,12187.0,865.0,inf,1915.0
nutch,480,240,130,2,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,static,label_adhoc,True,True,static,0.0,0.626953125,0.06557377049180328,0.859375,4074.3333333333335,inf,inf,1729.3333333333333
nutch,480,240,130,2,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,pmd,label_adhoc,True,True,pmd,0.25,0.662109375,0.048192771084337345,0.65625,12249.0,834.0,inf,1938.3333333333333
nutch,480,240,130,2,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.1818181818181818,0.87890625,0.059701492537313446,0.8984375,11890.0,1013.5,inf,1751.3333333333333
nutch,472,236,130,7,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,jit,label_bug,True,True,jit,0.0,0.5650406504065041,0.13333333333333333,0.5842044134727061,2223.8333333333335,inf,2297.25,2364.0
nutch,472,236,130,7,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,static,label_bug,True,True,static,0.19047619047619047,0.6161440185830429,0.14457831325301204,0.6051103368176539,3004.75,949.0,7602.0,1263.0
nutch,472,236,130,7,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,pmd,label_bug,True,True,pmd,0.0,0.7427409988385598,0.10989010989010989,0.6085946573751452,2319.5,,3759.5,1599.5
nutch,472,236,130,7,2008-12-04 21:24:18+00:00,2009-03-09 17:34:51+00:00,2009-03-10 07:07:22+00:00,2009-10-09 13:11:15+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6393728222996515,0.10526315789473682,0.5830429732868757,2224.5,inf,2648.6666666666665,1990.3333333333333
nutch,114,57,60,6,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,jit,label_adhoc,True,True,jit,0.0,0.6635802469135802,0.3225806451612903,0.8518518518518519,275.44444444444446,inf,916.0,200.5
nutch,114,57,60,6,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,static,label_adhoc,True,True,static,0.4,0.611111111111111,0.3076923076923077,0.8086419753086419,455.0,140.0,inf,152.11111111111111
nutch,114,57,60,6,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,pmd,label_adhoc,True,True,pmd,0.5,0.677469135802469,0.3243243243243243,0.8580246913580247,470.25,127.8,inf,164.11111111111111
nutch,114,57,60,6,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4444444444444444,0.6512345679012346,0.3243243243243243,0.9320987654320988,460.0,136.0,inf,157.33333333333334
nutch,128,64,60,3,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,jit,label_bug,True,True,jit,0.0,0.9766081871345029,0.16,0.8070175438596491,420.0,,1154.0,273.2
nutch,128,64,60,3,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,static,label_bug,True,True,static,0.28571428571428575,0.8742690058479532,0.18181818181818182,0.9824561403508772,842.0,209.0,inf,224.5
nutch,128,64,60,3,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,pmd,label_bug,True,True,pmd,0.5714285714285715,0.9532163742690059,0.2608695652173913,0.9590643274853801,1928.0,118.4,inf,203.16666666666666
nutch,128,64,60,3,2009-10-09 13:29:01+00:00,2010-02-15 09:41:05+00:00,2010-02-16 10:20:22+00:00,2010-03-22 16:29:30+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.5,0.9327485380116959,0.25,0.9766081871345029,971.0,144.5,inf,142.5
