project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,jit,label_bug,True,True,jit,0.0,0.7261146496815287,0.0273972602739726,0.2823779193205945,926.5,inf,593.6666666666666,2029.0
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,static,label_bug,True,True,static,0.14285714285714288,0.5912951167728238,0.06451612903225806,0.5732484076433121,1105.6666666666667,493.0,2009.0,600.3333333333334
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,pmd,label_bug,True,True,pmd,0.0,0.3375796178343949,0.0425531914893617,0.6050955414012739,923.0,inf,1530.0,760.0
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.28571428571428575,0.6709129511677282,0.023529411764705882,0.49256900212314225,1172.0,294.0,482.0,2364.0
deltaspike,540,270,79,3,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,jit,label_adhoc,True,True,jit,0.0,0.8355263157894737,0.07142857142857142,0.7017543859649122,3043.0,inf,946.0,inf
deltaspike,540,270,79,3,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,static,label_adhoc,True,True,static,0.0,0.581140350877193,0.05128205128205128,0.5570175438596491,2880.0,inf,1959.0,inf
deltaspike,540,270,79,3,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,pmd,label_adhoc,True,True,pmd,0.0,0.7149122807017544,0.2222222222222222,0.7894736842105263,2875.0,inf,inf,1630.0
deltaspike,540,270,79,3,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.6052631578947368,0.05714285714285714,0.6359649122807018,2862.0,inf,1940.0,inf
deltaspike,542,271,79,9,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,jit,label_bug,True,True,jit,0.0,0.5190476190476191,0.2285714285714286,0.6714285714285715,390.125,inf,300.0,450.2
deltaspike,542,271,79,9,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,static,label_bug,True,True,static,0.0,0.4452380952380952,0.12244897959183673,0.32380952380952377,393.875,,282.0,505.75
