project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-lang,1060,530,29,2,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.37962962962962965,0.13333333333333336,0.5,448.5,inf,228.0,736.0
commons-lang,1060,530,29,2,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7222222222222222,0.13333333333333336,0.4814814814814815,423.0,inf,442.0,522.0
commons-lang,1084,542,29,1,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,jit,label_bug,True,True,jit,0.0,0.9285714285714286,0.0,0.3928571428571429,321.3333333333333,,132.66666666666666,inf
commons-lang,1084,542,29,1,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,static,label_bug,True,True,static,0.0,0.9642857142857142,0.0,0.1785714285714286,321.3333333333333,,256.3333333333333,inf
commons-lang,1084,542,29,1,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,pmd,label_bug,True,True,pmd,0.0,1.0,0.25,1.0,321.3333333333333,,inf,172.66666666666666
commons-lang,1084,542,29,1,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,1.0,0.15384615384615385,1.0,321.3333333333333,,inf,144.33333333333334
commons-lang,254,127,44,4,2007-02-24 20:30:13+00:00,2007-11-16 04:26:16+00:00,2007-11-16 19:02:49+00:00,2007-12-24 06:42:08+00:00,jit,label_adhoc,True,True,jit,0.18181818181818182,0.56875,0.17391304347826086,0.59375,210.25,361.0,99.33333333333333,421.6666666666667
commons-lang,254,127,44,4,2007-02-24 20:30:13+00:00,2007-11-16 04:26:16+00:00,2007-11-16 19:02:49+00:00,2007-12-24 06:42:08+00:00,static,label_adhoc,True,True,static,0.3333333333333333,0.740625,0.3,0.6875,339.0,103.5,496.5,142.5
commons-lang,254,127,44,4,2007-02-24 20:30:13+00:00,2007-11-16 04:26:16+00:00,2007-11-16 19:02:49+00:00,2007-12-24 06:42:08+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6937500000000001,0.22222222222222224,0.58125,235.33333333333334,inf,309.6666666666667,211.33333333333334
commons-lang,254,127,44,4,2007-02-24 20:30:13+00:00,2007-11-16 04:26:16+00:00,2007-11-16 19:02:49+00:00,2007-12-24 06:42:08+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3333333333333333,0.6749999999999999,0.2,0.6437499999999999,339.0,103.5,327.6666666666667,193.33333333333334
commons-lang,260,130,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,jit,label_adhoc,True,True,jit,0.0,0.42168674698795183,0.0,0.012048192771084376,3447.5,inf,1159.5,inf
commons-lang,260,130,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,static,label_adhoc,True,True,static,0.0,0.6656626506024097,0.06666666666666667,0.6265060240963856,3496.5,inf,6707.0,1003.0
commons-lang,260,130,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6897590361445783,0.05,0.43975903614457834,3853.0,inf,5618.0,2092.0
