project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
wss4j,1366,683,62,8,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,pmd,label_adhoc,True,True,pmd,0.23529411764705882,0.6238425925925927,0.2857142857142857,0.7037037037037037,325.57142857142856,255.0,526.5,246.83333333333334
wss4j,1366,683,62,8,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3333333333333333,0.7384259259259259,0.3684210526315789,0.712962962962963,328.14285714285717,237.0,385.0,307.0
wss4j,1572,786,62,3,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,jit,label_bug,True,True,jit,0.0,0.7937853107344632,0.1739130434782609,0.6836158192090396,2534.0,,968.0,inf
wss4j,1572,786,62,3,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,static,label_bug,True,True,static,0.0,0.5282485875706214,0.19999999999999998,0.7175141242937852,2534.0,,inf,667.0
wss4j,1572,786,62,3,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,pmd,label_bug,True,True,pmd,0.0,0.46610169491525427,0.18181818181818182,0.847457627118644,2534.0,,inf,1019.0
wss4j,1572,786,62,3,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.635593220338983,0.1212121212121212,0.751412429378531,2534.0,,1761.0,inf
wss4j,304,152,32,4,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,jit,label_adhoc,True,True,jit,0.4,0.9598214285714286,0.4210526315789474,0.8482142857142858,246.0,inf,inf,175.33333333333334
wss4j,304,152,32,4,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,static,label_adhoc,True,True,static,0.0,0.7723214285714285,0.3,0.7053571428571429,255.33333333333334,,270.0,248.0
wss4j,304,152,32,4,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.2723214285714286,0.31578947368421056,0.6339285714285715,208.66666666666666,inf,264.0,251.0
wss4j,304,152,32,4,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7455357142857143,0.375,0.7589285714285715,253.33333333333334,inf,342.0,212.0
wss4j,326,163,32,1,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,jit,label_bug,True,True,jit,0.0,0.8064516129032258,0.18181818181818182,0.8064516129032258,383.0,,inf,240.5
wss4j,326,163,32,1,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,static,label_bug,True,True,static,0.0,0.8387096774193549,0.125,0.8064516129032258,333.5,inf,inf,226.0
wss4j,326,163,32,1,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,pmd,label_bug,True,True,pmd,0.0,0.27419354838709675,0.11764705882352941,0.6451612903225806,383.0,,inf,211.5
wss4j,326,163,32,1,2011-06-07 12:38:03+00:00,2011-09-08 15:41:33+00:00,2011-09-08 19:38:11+00:00,2011-10-14 08:54:06+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8064516129032258,0.11764705882352941,0.7741935483870968,333.5,inf,inf,263.0
wss4j,218,109,36,7,2011-10-14 11:22:15+00:00,2012-02-27 10:26:10+00:00,2012-02-27 11:23:30+00:00,2012-05-03 09:15:57+00:00,jit,label_adhoc,True,True,jit,0.0,0.45812807881773404,0.19047619047619047,0.3645320197044335,126.0,inf,121.33333333333333,631.0
wss4j,218,109,36,7,2011-10-14 11:22:15+00:00,2012-02-27 10:26:10+00:00,2012-02-27 11:23:30+00:00,2012-05-03 09:15:57+00:00,static,label_adhoc,True,True,static,0.18181818181818182,0.3399014778325123,0.25,0.5221674876847291,261.6666666666667,210.0,106.0,677.0
wss4j,218,109,36,7,2011-10-14 11:22:15+00:00,2012-02-27 10:26:10+00:00,2012-02-27 11:23:30+00:00,2012-05-03 09:15:57+00:00,pmd,label_adhoc,True,True,pmd,0.22222222222222224,0.438423645320197,0.4444444444444444,0.6896551724137931,319.6666666666667,36.0,317.0,226.0
wss4j,218,109,36,7,2011-10-14 11:22:15+00:00,2012-02-27 10:26:10+00:00,2012-02-27 11:23:30+00:00,2012-05-03 09:15:57+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2,0.34975369458128075,0.3846153846153846,0.5467980295566502,291.6666666666667,120.0,148.0,349.5
wss4j,6046,3023,255,21,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,jit,label_adhoc,True,True,jit,0.29090909090909084,0.6354293854293854,0.29411764705882354,0.87993487993488,202.0,686.6,797.0,342.61538461538464
wss4j,6046,3023,255,21,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,static,label_adhoc,True,True,static,0.22857142857142854,0.6997354497354499,0.256,0.7218152218152217,406.0,297.75,610.6666666666666,310.8181818181818
wss4j,6046,3023,255,21,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,pmd,label_adhoc,True,True,pmd,0.30434782608695654,0.6397028897028897,0.2,0.6367521367521367,518.0,117.8,316.8,520.75
wss4j,6046,3023,255,21,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4,0.781949531949532,0.319327731092437,0.8361823361823362,366.4,396.75,622.0,333.9166666666667
wss4j,6460,3230,255,1,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,jit,label_bug,True,True,jit,0.0,0.9921259842519685,0.01639344262295082,0.984251968503937,5251.0,,inf,2496.0
wss4j,6460,3230,255,1,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,static,label_bug,True,True,static,0.0,0.4625984251968504,0.0,0.24803149606299213,5251.0,,2623.0,inf
wss4j,6460,3230,255,1,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,pmd,label_bug,True,True,pmd,0.0,0.19881889763779526,0.013986013986013986,0.9921259842519685,5251.0,,inf,2427.0
wss4j,6460,3230,255,1,2012-05-03 14:53:45+00:00,2012-10-17 14:14:00+00:00,2012-10-17 15:26:46+00:00,2012-11-21 09:59:42+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.4330708661417323,0.016949152542372885,0.9881889763779528,5251.0,,inf,3228.0
wss4j,2590,1295,737,15,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,jit,label_adhoc,True,True,jit,0.11764705882352941,0.8929362880886427,0.08510638297872342,0.7925207756232687,388.5,639.0,599.0,293.25
wss4j,2590,1295,737,15,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,static,label_adhoc,True,True,static,0.0967741935483871,0.7096491228070174,0.08247422680412371,0.7819021237303785,384.7857142857143,inf,756.5,291.4
wss4j,2590,1295,737,15,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,pmd,label_adhoc,True,True,pmd,0.0196078431372549,0.3512003693444137,0.043010752688172046,0.5662973222530009,351.0,inf,500.4,382.0
wss4j,2590,1295,737,15,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0975609756097561,0.7590027700831026,0.0746268656716418,0.8039704524469068,391.35714285714283,inf,530.0,345.0
wss4j,2684,1342,737,1,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,jit,label_bug,True,True,jit,0.0,0.23709239130434784,0.0,0.0,2970.0,,2177.0,inf
wss4j,2684,1342,737,1,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,static,label_bug,True,True,static,0.0,0.9952445652173914,0.005780346820809248,0.9782608695652173,2970.0,,inf,1348.5
wss4j,2684,1342,737,1,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,pmd,label_bug,True,True,pmd,0.0,0.9966032608695652,0.004739336492890996,0.827445652173913,2970.0,,inf,1328.0
wss4j,2684,1342,737,1,2012-11-21 09:59:55+00:00,2013-02-27 00:59:24+00:00,2013-02-27 00:59:27+00:00,2013-03-29 14:17:12+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9972826086956521,0.007246376811594203,0.9551630434782609,2970.0,,inf,1431.5
wss4j,1284,642,236,18,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,jit,label_adhoc,True,True,jit,0.08695652173913045,0.45769622833843016,0.14569536423841062,0.5705912334352702,322.2,inf,98.14285714285714,928.6666666666666
wss4j,1284,642,236,18,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,static,label_adhoc,True,True,static,0.3225806451612903,0.7038735983690113,0.24137931034482757,0.7790519877675842,348.25,343.5,316.5,367.8333333333333
wss4j,1284,642,236,18,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,pmd,label_adhoc,True,True,pmd,0.13333333333333333,0.6882008154943934,0.1714285714285714,0.5660040774719675,362.1111111111111,214.0,292.0,402.6
wss4j,1284,642,236,18,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.08695652173913045,0.6681957186544343,0.21705426356589147,0.7423547400611621,350.8888888888889,315.0,362.0,341.0
wss4j,1340,670,236,3,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,jit,label_bug,True,True,jit,0.0,0.21101573676680974,0.0,0.2832618025751073,650.4,inf,282.8,inf
wss4j,1340,670,236,3,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,static,label_bug,True,True,static,0.0,0.7467811158798283,0.013888888888888888,0.34620886981402,681.6,inf,413.5,1819.0
wss4j,1340,670,236,3,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,pmd,label_bug,True,True,pmd,0.0,0.6566523605150214,0.017699115044247787,0.36623748211731044,668.4,inf,489.5,1515.0
wss4j,1340,670,236,3,2013-04-01 13:57:32+00:00,2013-07-03 10:19:35+00:00,2013-07-04 10:06:21+00:00,2013-08-06 10:20:00+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.748211731044349,0.03225806451612903,0.5865522174535049,693.6,inf,792.0,629.6666666666666
wss4j,748,374,156,7,2013-08-13 09:31:19+00:00,2013-11-13 17:03:39+00:00,2013-11-14 12:11:31+00:00,2013-12-19 11:43:42+00:00,jit,label_adhoc,True,True,jit,0.0,0.5349952061361457,0.1686746987951807,0.8044103547459251,1277.0,inf,inf,1473.3333333333333
wss4j,748,374,156,7,2013-08-13 09:31:19+00:00,2013-11-13 17:03:39+00:00,2013-11-14 12:11:31+00:00,2013-12-19 11:43:42+00:00,static,label_adhoc,True,True,static,0.2222222222222222,0.6390220517737296,0.14492753623188404,0.7861936720997124,2656.0,1206.5,2398.0,1335.5
wss4j,748,374,156,7,2013-08-13 09:31:19+00:00,2013-11-13 17:03:39+00:00,2013-11-14 12:11:31+00:00,2013-12-19 11:43:42+00:00,pmd,label_adhoc,True,True,pmd,0.18181818181818182,0.6864813039309684,0.14814814814814817,0.8370086289549377,2102.0,865.0,2667.0,1201.0
wss4j,748,374,156,7,2013-08-13 09:31:19+00:00,2013-11-13 17:03:39+00:00,2013-11-14 12:11:31+00:00,2013-12-19 11:43:42+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3333333333333333,0.7214765100671141,0.16393442622950818,0.7957813998082455,3355.0,857.0,1989.0,1540.0
wss4j,1224,612,328,14,2014-01-07 12:07:20+00:00,2015-01-21 17:34:37+00:00,2015-01-23 11:52:09+00:00,2015-02-24 12:17:10+00:00,jit,label_adhoc,True,True,jit,0.0,0.754663330300273,0.12429378531073447,0.771383075523203,413.22222222222223,inf,428.3333333333333,409.0
wss4j,1224,612,328,14,2014-01-07 12:07:20+00:00,2015-01-21 17:34:37+00:00,2015-01-23 11:52:09+00:00,2015-02-24 12:17:10+00:00,static,label_adhoc,True,True,static,0.0,0.6137397634212921,0.11834319526627218,0.6489990900818927,411.55555555555554,inf,650.3333333333334,298.0
wss4j,1224,612,328,14,2014-01-07 12:07:20+00:00,2015-01-21 17:34:37+00:00,2015-01-23 11:52:09+00:00,2015-02-24 12:17:10+00:00,pmd,label_adhoc,True,True,pmd,0.20689655172413796,0.6869881710646042,0.08695652173913043,0.5586897179253867,427.625,318.0,356.8,488.75
wss4j,1224,612,328,14,2014-01-07 12:07:20+00:00,2015-01-21 17:34:37+00:00,2015-01-23 11:52:09+00:00,2015-02-24 12:17:10+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.6787989080982711,0.07692307692307691,0.6039581437670609,411.55555555555554,inf,270.42857142857144,923.0
wss4j,1590,795,86,6,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,jit,label_adhoc,True,True,jit,0.0,0.5656249999999999,0.1739130434782609,0.7020833333333334,733.2,,736.0,732.5
wss4j,1590,795,86,6,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,static,label_adhoc,True,True,static,0.0,0.425,0.2553191489361702,0.7354166666666667,626.0,inf,inf,471.0
wss4j,1590,795,86,6,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.21770833333333334,0.09756097560975609,0.3208333333333333,612.6,inf,951.0,588.0
wss4j,1590,795,86,6,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.378125,0.09523809523809525,0.42083333333333334,660.2,inf,838.5,663.0
wss4j,1626,813,86,2,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,jit,label_bug,True,True,jit,0.0,0.875,0.07999999999999999,0.9107142857142858,1199.3333333333333,inf,inf,1025.0
wss4j,1626,813,86,2,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,static,label_bug,True,True,static,0.0,0.7678571428571429,0.1081081081081081,0.9702380952380952,1212.0,inf,inf,677.3333333333334
wss4j,1626,813,86,2,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,pmd,label_bug,True,True,pmd,0.0,0.9047619047619048,0.15384615384615385,0.9583333333333334,1222.0,,inf,474.0
wss4j,1626,813,86,2,2015-02-24 14:39:44+00:00,2015-06-19 10:47:06+00:00,2015-06-19 10:47:13+00:00,2015-07-29 09:18:38+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9285714285714286,0.13333333333333333,0.9940476190476191,1222.0,,inf,624.6666666666666
wss4j,1892,946,621,16,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,jit,label_adhoc,True,True,jit,0.24390243902439027,0.8107954545454545,0.12565445026178013,0.8184917355371901,1206.875,326.0,3004.0,513.8888888888889
wss4j,1892,946,621,16,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,static,label_adhoc,True,True,static,0.1111111111111111,0.7549070247933884,0.07299270072992702,0.6111053719008264,1053.5,98.0,624.7142857142857,1565.0
wss4j,1892,946,621,16,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6184917355371901,0.10050251256281406,0.6511363636363635,966.6363636363636,,1721.0,535.5714285714286
wss4j,1892,946,621,16,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.09523809523809523,0.7879648760330579,0.08627450980392158,0.6537190082644628,1048.3,150.0,1160.8,804.8333333333334
wss4j,1900,950,621,1,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,jit,label_bug,True,True,jit,0.0,0.26129032258064516,0.007999999999999998,0.817741935483871,10633.0,,inf,5618.0
wss4j,1900,950,621,1,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,static,label_bug,True,True,static,0.0,0.8983870967741936,0.007326007326007326,0.9661290322580645,10550.0,inf,inf,4727.0
wss4j,1900,950,621,1,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,pmd,label_bug,True,True,pmd,0.0,0.9862903225806452,0.0099009900990099,1.0,10455.0,inf,inf,3578.0
wss4j,1900,950,621,1,2015-08-04 10:57:55+00:00,2015-12-16 11:22:10+00:00,2015-12-16 12:02:15+00:00,2016-01-18 11:26:20+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9201612903225806,0.009478672985781991,1.0,10469.0,inf,inf,4996.0
