project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-scxml,356,178,11,3,2014-03-13 22:31:34+00:00,2014-06-16 00:57:57+00:00,2014-09-01 15:44:30+00:00,2014-10-09 22:52:54+00:00,static,label_adhoc,True,True,static,0.18181818181818182,0.25,0.0,0.3333333333333333,8.0,120.0,28.666666666666668,inf
commons-scxml,356,178,11,3,2014-03-13 22:31:34+00:00,2014-06-16 00:57:57+00:00,2014-09-01 15:44:30+00:00,2014-10-09 22:52:54+00:00,pmd,label_adhoc,True,True,pmd,0.2,0.3125,0.5,0.4583333333333333,14.0,108.0,47.0,44.5
commons-scxml,356,178,11,3,2014-03-13 22:31:34+00:00,2014-06-16 00:57:57+00:00,2014-09-01 15:44:30+00:00,2014-10-09 22:52:54+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.36363636363636365,0.2916666666666667,0.25,0.3333333333333333,24.0,56.0,25.5,85.0
commons-scxml,410,205,26,3,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,jit,label_adhoc,True,True,jit,0.14285714285714288,0.43478260869565216,0.42857142857142855,0.8115942028985508,955.0,714.0,inf,406.5
commons-scxml,410,205,26,3,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,static,label_adhoc,True,True,static,0.26666666666666666,0.5289855072463768,0.2222222222222222,0.7681159420289856,928.0,741.0,996.0,673.0
commons-scxml,410,205,26,3,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,pmd,label_adhoc,True,True,pmd,0.2,0.6014492753623188,0.21052631578947367,0.536231884057971,701.0,inf,1322.0,347.0
commons-scxml,410,205,26,3,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.26666666666666666,0.6811594202898551,0.33333333333333337,0.6521739130434783,928.0,741.0,inf,353.5
commons-scxml,556,278,26,1,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,jit,label_bug,True,True,jit,0.0,0.8200000000000001,0.19999999999999998,0.76,1669.0,,inf,635.0
commons-scxml,556,278,26,1,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,static,label_bug,True,True,static,0.0,0.72,0.0,0.16000000000000003,1669.0,,1112.0,inf
commons-scxml,556,278,26,1,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,pmd,label_bug,True,True,pmd,0.0,0.28,0.0,0.16000000000000003,1669.0,,1574.0,inf
commons-scxml,556,278,26,1,2014-10-10 07:13:29+00:00,2015-12-28 21:40:11+01:00,2015-12-28 21:43:26+01:00,2016-07-31 19:53:07+02:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.72,0.13333333333333333,0.52,1669.0,,inf,514.0
